98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259102 53.20784 45.683784 37.246338 28.330418 19.582321 11.69088 3.3408382 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709845 -39.887726 -47.994461 -55.518547 -62.273846 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703068 7.5042577 15.905179 24.241037 32.186237 39.791218 46.878017 53.406647 59.57386 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097
100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259102 53.20784 45.683784 37.246338 28.330418 19.582321 11.69088 3.3408382 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709845 -39.887726 -47.994461 -55.518547 -62.273846 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703068 7.5042577 15.905179 24.241037 32.186237 39.791218 46.878017 53.406647 59.57386 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506
101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259102 53.20784 45.683784 37.246338 28.330418 19.582321 11.69088 3.3408382 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709845 -39.887726 -47.994461 -55.518547 -62.273846 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703068 7.5042577 15.905179 24.241037 32.186237 39.791218 46.878017 53.406647 59.57386 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375
101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259102 53.207844 45.683784 37.246338 28.330418 19.582321 11.69088 3.340838 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709843 -39.887726 -47.994461 -55.518551 -62.273842 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.479946 -51.113579 -43.428993 -35.876133 -28.460886 -21.154608 -13.783846 -8.8553324 0.99703074 7.5042577 15.905179 24.241037 32.186237 39.791218 46.878017 53.406651 59.573864 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599
98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259098 53.207848 45.683784 37.246338 28.330418 19.582321 11.69088 3.3408377 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835
94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259098 53.207848 45.683784 37.246338 28.330418 19.582321 11.69088 3.3408377 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835 93.827835
89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259098 53.207848 45.683784 37.246338 28.330418 19.582321 11.69088 3.3408377 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835 93.827835 91.2556
84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259098 53.207848 45.683784 37.246338 28.330418 19.582321 11.69088 3.3408377 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835 93.827835 91.2556 87.759598
79.530678 75.065117 71.263611 67.762627 63.934223 59.259098 53.207848 45.683784 37.246338 28.330418 19.582321 11.69088 3.3408377 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835 93.827835 91.2556 87.759598 83.302505
75.065117 71.263611 67.762627 63.934223 59.259098 53.207848 45.683784 37.246338 28.330418 19.582321 11.69088 3.3408377 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835 93.827835 91.2556 87.759598 83.302505 78.106384
71.263611 67.762627 63.934223 59.259098 53.207848 45.683784 37.246338 28.330418 19.582321 11.69088 3.3408377 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835 93.827835 91.2556 87.759598 83.302505 78.106384 72.30011
67.762627 63.934223 59.259098 53.207848 45.683784 37.246338 28.330418 19.582321 11.69088 3.3408377 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835 93.827835 91.2556 87.759598 83.302505 78.106384 72.30011 66.314316
63.934223 59.259098 53.207848 45.683784 37.246338 28.330418 19.582321 11.69088 3.3408377 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835 93.827835 91.2556 87.759598 83.302505 78.106384 72.30011 66.314316 60.163933
59.259098 53.207848 45.683784 37.246338 28.330418 19.582321 11.69088 3.3408377 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835 93.827835 91.2556 87.759598 83.302505 78.106384 72.30011 66.314316 60.163933 53.982567
53.207848 45.683784 37.246338 28.330418 19.582321 11.69088 3.3408377 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835 93.827835 91.2556 87.759598 83.302505 78.106384 72.30011 66.314316 60.163933 53.982567 47.564285
45.683784 37.246338 28.330418 19.582321 11.69088 3.3408377 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835 93.827835 91.2556 87.759598 83.302505 78.106384 72.30011 66.314316 60.163933 53.982567 47.564285 40.958191
37.246338 28.330418 19.582321 11.69088 3.3408377 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835 93.827835 91.2556 87.759598 83.302505 78.106384 72.30011 66.314316 60.163933 53.982567 47.564285 40.958191 33.97385
28.330418 19.582321 11.69088 3.3408377 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835 93.827835 91.2556 87.759598 83.302505 78.106384 72.30011 66.314316 60.163933 53.982567 47.564285 40.958191 33.97385 26.521566
19.582321 11.69088 3.3408377 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835 93.827835 91.2556 87.759598 83.302505 78.106384 72.30011 66.314316 60.163933 53.982567 47.564285 40.958191 33.97385 26.521566 18.642933
11.69088 3.3408377 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835 93.827835 91.2556 87.759598 83.302505 78.106384 72.30011 66.314316 60.163933 53.982567 47.564285 40.958191 33.97385 26.521566 18.642933 10.396569
3.3408377 -2.0603979 -9.4885292 -16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835 93.827835 91.2556 87.759598 83.302505 78.106384 72.30011 66.314316 60.163933 53.982567 47.564285 40.958191 33.97385 26.521566 18.642933 10.396569 4.6191397
-2.0603979 -9.4885292 -16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835 93.827835 91.2556 87.759598 83.302505 78.106384 72.30011 66.314316 60.163933 53.982567 47.564285 40.958191 33.97385 26.521566 18.642933 10.396569 4.6191397 -4.7477469
-9.4885292 -16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835 93.827835 91.2556 87.759598 83.302505 78.106384 72.30011 66.314316 60.163933 53.982567 47.564285 40.958191 33.97385 26.521566 18.642933 10.396569 4.6191397 -4.7477469 -12.141991
-16.854746 -24.027025 -31.709846 -39.887726 -47.994461 -55.518547 -62.273849 -68.067627 -73.2192 -77.768906 -82.076637 -86.233833 -90.195511 -93.931709 -96.974121 -99.078568 -100.12848 -99.989655 -98.819107 -96.832634 -94.477501 -92.009232 -89.572838 -87.047478 -84.284897 -80.891159 -76.740288 -71.549149 -65.43895 -58.47995 -51.113579 -43.428993 -35.876133 -28.460884 -21.154608 -13.783844 -8.8553324 0.99703074 7.5042577 15.905177 24.241037 32.186237 39.791218 46.878017 53.406643 59.573856 65.305283 70.932915 76.18309 81.305359 85.908485 89.866684 92.985374 95.17804 96.524277 97.268486 97.601097 97.58506 97.248375 96.715599 95.549835 93.827835 91.2556 87.759598 83.302505 78.106384 72.30011 66.314316 60.163933 53.982567 47.564285 40.958191 33.97385 26.521566 18.642933 10.396569 4.6191397 -4.7477469 -12.141991 -19.915413
